կիսաթեքել,{{-hy-ած-}}
կիսաթրթուրավոր,{{-hy-ած-}}
կիսաթփային,{{-hy-ած-}}
կիսաթփուտային,{{-hy-ած-}}
կիսաժանգոտ,{{-hy-ած-}}
կիսաժպիտ,{{-hy-մակ-}}
կիսաինտելիգենտ,{{-hy-ած-}}
կիսաիրական,{{-hy-ած-}}
կիսալեռնային,{{-hy-ած-}}
կիսալիր,{{-hy-ած-}}
կիսալից,{{-hy-ած-}}
կիսալիք,{{-hy-ած-}}
կիսալույս,{{-hy-ած-}}
կիսալուսնաձև,{{-hy-ած-}}
կիսալուսնավոր,{{-hy-ած-}}
կիսալուրջ,{{-hy-ած-}}
կիսալվա,{{-hy-ած-}}
կիսախակ,{{-hy-ած-}}
կիսախանդավառ,{{-hy-ած-}}
կիսախավար,{{-hy-ած-}}
կիսախարխուլ,{{-hy-ած-}}
կիսախելագար,{{-hy-ած-}}
կիսախեղդ,{{-hy-ած-}}
կիսախենթ,{{-hy-ած-}}
կիսախիտ,{{-hy-ած-}}
կիսախողխողած,{{-hy-ած-}}
կիսախողովակաձև,{{-hy-ած-}}
կիսախուլ,{{-hy-ած-}}
կիսախուփ,{{-hy-ած-}}
կիսախրատական,{{-hy-ած-}}
կիսածալ,{{-hy-ած-}}
կիսածածկ,{{-hy-ած-}}
կիսածաղրական,{{-hy-ած-}}
կիսածամ,{{-hy-ած-}}
կիսածանր,{{-hy-ած-}}
կիսածիծաղ,{{-hy-ած-}}
կիսածիծաղ,{{-hy-մակ-}}
կիսակազմ,{{-hy-ած-}}
կիսակախովի,{{-hy-ած-}}
կիսակամ,{{-hy-ած-}}
կիսականաչ,{{-hy-ած-}}
կիսականգուն,{{-hy-ած-}}
կիսականջ,{{-hy-ած-}}
կիսակաշենման,{{-hy-ած-}}
կիսակառույց,{{-hy-ած-}}
կիսակատակ,{{-hy-ած-}}
կիսակատակային,{{-hy-ած-}}
կիսակատար,{{-hy-ած-}}
կիսակար,{{-hy-ած-}}
կիսակեզ,{{-hy-ած-}}
կիսակենդան,{{-hy-ած-}}
կիսակենդանական,{{-hy-ած-}}
կիսակենդանի,{{-hy-ած-}}
կիսակես,{{-hy-ած-}}
կիսակեր,{{-hy-ած-}}
կիսակլասիկ,{{-hy-ած-}}
կիսակլոր,{{-hy-ած-}}
կիսակոշտ,{{-hy-ած-}}
կիսակոտոր,{{-hy-ած-}}
կիսակործան,{{-hy-ած-}}
կիսակույր,{{-hy-ած-}}
կիսակուշտ,{{-hy-ած-}}
կիսահալ,{{-hy-ած-}}
կիսահակ,{{-hy-ած-}}
կիսահամալսարանական,{{-hy-ած-}}
կիսահամր,{{-hy-ած-}}
կիսահամփա,{{-hy-ած-}}
կիսահայացք,{{-hy-ած-}}
կիսահայկական,{{-hy-ած-}}
կիսահան,{{-hy-ած-}}
կիսահանաք,{{-hy-ած-}}
կիսահանգիստ,{{-hy-ած-}}
կիսահաս,{{-hy-ած-}}
կիսահասակ,{{-hy-ած-}}
կիսահասուն,{{-hy-ած-}}
կիսահավատ,{{-hy-ած-}}
կիսահարբ,{{-hy-ած-}}
կիսահարբած,{{-hy-ած-}}
կիսահեգնաբար,{{-hy-մակ-}}
կիսահեգնական,{{-hy-ած-}}
կիսահեգնանք,{{-hy-ած-}}
կիսահեգնոտ,{{-hy-ած-}}
կիսահեթանոս,{{-hy-ած-}}
կիսահեղուկ,{{-hy-ած-}}
կիսահերկ,{{-hy-ած-}}
կիսահիվանդ,{{-hy-ած-}}
կիսահնչյուն,{{-hy-ած-}}
կիսահոսքային,{{-hy-ած-}}
կիսահովանոց,{{-hy-ած-}}
կիսահում,{{-hy-ած-}}
կիսահույս,{{-hy-ած-}}
կիսահուշ,{{-hy-ած-}}
կիսահրակայուն,{{-hy-ած-}}
կիսաձայն,{{-hy-ած-}}
կիսաձվաձև,{{-hy-ած-}}
կիսաղոտ,{{-hy-ած-}}
կիսաճարպային,{{-hy-ած-}}
կիսաճեղ,{{-hy-ած-}}
կիսաճերմակ,{{-hy-ած-}}
կիսաճորտատիրական,{{-hy-ած-}}
կիսաճտքավոր,{{-hy-ած-}}
կիսամած,{{-hy-ած-}}
կիսամակաբույծ,{{-hy-ած-}}
կիսամահ,{{-hy-ած-}}
կիսամաղձ,{{-hy-ած-}}
կիսամաշ,{{-hy-ած-}}
կիսամար,{{-hy-ած-}}
կիսամարդ,{{-hy-ած-}}
կիսամաքուր,{{-hy-ած-}}
կիսամեղա,{{-hy-ած-}}
կիսամեռ,{{-hy-ած-}}
կիսամետաքսե,{{-hy-ած-}}
կիսամետաքսյա,{{-hy-ած-}}
կիսամերկ,{{-hy-ած-}}
կիսամյակային,{{-hy-ած-}}
կիսամշակ,{{-hy-ած-}}
կիսամոռաց,{{-hy-ած-}}
կիսամորթ,{{-hy-ած-}}
կիսամութ,{{-hy-ած-}}
կիսամուրազ,{{-hy-ած-}}
կիսամռայլ,{{-hy-ած-}}
կիսամսյա,{{-hy-ած-}}
կիսամրափ,{{-hy-ած-}}
կիսանետաձև,{{-hy-ած-}}
կիսանկուղային,{{-hy-ած-}}
կիսանուրբ,{{-hy-ած-}}
կիսանվաղ,{{-hy-ած-}}
կիսանրբագեղմ,{{-hy-ած-}}
կիսաշեջ,{{-hy-ած-}}
կիսաշշուկ,{{-hy-ած-}}
կիսաշրջան,{{-hy-ած-}}
կիսաշրջանաձև,{{-hy-ած-}}
կիսաշրջանաձև,{{-hy-մակ-}}
կիսաշրջանային,{{-hy-ած-}}
կիսաշփական,{{-hy-ած-}}
կիսաուղղաձիգ,{{-hy-ած-}}
կիսաչոր,{{-hy-ած-}}
կիսապաշտոնական,{{-hy-ած-}}
կիսապաշտոնապես,{{-hy-մակ-}}
կիսապառավ,{{-hy-ած-}}
կիսապրոլետար,{{-hy-ած-}}
կիսապրոլետարական,{{-hy-ած-}}
կիսապրոֆեսիոնալ,{{-hy-ած-}}
կիսաջան,{{-hy-ած-}}
կիսաջուր,{{-hy-ած-}}
կիսասև,{{-hy-ած-}}
կիսասեզոնային,{{-hy-ած-}}
կիսասիրողական,{{-hy-ած-}}
կիսասիրտ,{{-hy-ած-}}
կիսասոցիալիստական,{{-hy-ած-}}
կիսասույզ,{{-hy-ած-}}
կիսասպան,{{-hy-ած-}}
կիսասպառ,{{-hy-ած-}}
կիսասպառողական,{{-hy-ած-}}
կիսասպիտակ,{{-hy-ած-}}
կիսաստորադիր,{{-hy-ած-}}
կիսաստվածային,{{-hy-ած-}}
կիսաստվեր,{{-hy-ած-}}
կիսաստվերային,{{-hy-ած-}}
կիսավահանաձև,{{-hy-ած-}}
կիսավայրենի,{{-hy-ած-}}
կիսավայրի,{{-hy-ած-}}
կիսավանկ,{{-hy-ած-}}
կիսավաչկատուն,{{-hy-ած-}}
կիսավարտ,{{-hy-ած-}}
կիսավերակ,{{-hy-ած-}}
կիսավտոմատ,{{-hy-ած-}}
կիսատ,{{-hy-ած-}}
կիսատափաստանային,{{-hy-ած-}}
կիսատնայնագործական,{{-hy-ած-}}
կիսատոննանոց,{{-hy-ած-}}
կիսարթուն,{{-hy-ած-}}
կիսացեղական,{{-hy-ած-}}
կիսափակ,{{-hy-ած-}}
կիսափափուկ,{{-hy-ած-}}
կիսաքաղաքակիրթ,{{-hy-ած-}}
կիսաքաղաքացիական,{{-hy-ած-}}
կիսաքաղց,{{-hy-ած-}}
կիսաքամ,{{-hy-ած-}}
կիսաքանդ,{{-hy-ած-}}
կիսաքառորդ,{{-hy-ած-}}
կիսաքող,{{-hy-ած-}}
կիսաքոչվորական,{{-hy-ած-}}
կիսաֆեոդալական,{{-hy-ած-}}
կիսելակերպ,{{-hy-ած-}}
կիսելային,{{-hy-ած-}}
կիսելանման,{{-hy-ած-}}
կիսեղծ,{{-hy-ած-}}
կիսեղկ,{{-hy-ած-}}
կիսերանգ,{{-hy-ած-}}
կիսովի,{{-hy-ած-}}
կիսովի,{{-hy-մակ-}}
կիսովին,{{-hy-մակ-}}
կիսուղիղ,{{-hy-ած-}}
կիսվակես,{{-hy-մակ-}}
կիստուկ,{{-hy-ած-}}
կիսրար,{{-hy-ած-}}
կիսրարային,{{-hy-ած-}}
կիսօրյա,{{-hy-ած-}}
կիտակուլ,{{-hy-ած-}}
կիտվածե,{{-hy-ած-}}
կիտրոնագույն,{{-hy-ած-}}
կիտրոնադեղնավուն,{{-hy-ած-}}
կիտրոնական,{{-hy-ած-}}
կիրակնազգեստ,{{-hy-ած-}}
կիրակնալույս,{{-hy-ած-}}
կիրակնօրյա,{{-hy-ած-}}
կիրառական,{{-hy-ած-}}
կիրառելի,{{-hy-ած-}}
կիրարկական,{{-hy-ած-}}
կիրգիզական,{{-hy-ած-}}
կիրգիզերեն,{{-hy-ած-}}
կիրգիզերեն,{{-hy-մակ-}}
կիրթ,{{-hy-ած-}}
կիրճաբնակ,{{-hy-ած-}}
կիրճաշատ,{{-hy-ած-}}
կիցընթաց,{{-hy-ած-}}
կլայեկագործ,{{-hy-ած-}}
կլայեկած,{{-hy-ած-}}
կլայեկիչ,{{-hy-ած-}}
կլանիչ,{{-hy-ած-}}
կլանողական,{{-hy-ած-}}
կլանունակ,{{-hy-ած-}}
կլասիկ,{{-hy-ած-}}
կլասիկական,{{-hy-ած-}}
կլասիկորեն,{{-hy-մակ-}}
կլեպահան,{{-hy-ած-}}
կլիմայագետ,{{-hy-ած-}}
կլիմայագիտական,{{-hy-ած-}}
կլիմայավարժական,{{-hy-ած-}}
կլինիկական,{{-hy-ած-}}
կլինիկապես,{{-hy-մակ-}}
կլինիկորեն,{{-hy-մակ-}}
կլկլալի,{{-hy-ած-}}
կլկլալի,{{-hy-մակ-}}
կլկլան,{{-hy-ած-}}
կլյոշ,{{-hy-ած-}}
կլոր,{{-hy-ած-}}
կլորաբերան,{{-hy-ած-}}
կլորագագաթ,{{-hy-ած-}}
կլորագլուխ,{{-hy-ած-}}
կլորադեմ,{{-hy-ած-}}
կլորակ,{{-hy-ած-}}
կլորակաձև,{{-hy-ած-}}
կլորակող,{{-hy-ած-}}
կլորաձև,{{-hy-ած-}}
կլորանիստ,{{-hy-ած-}}
կլորաշուրթ,{{-hy-ած-}}
կլորաորովայն,{{-hy-ած-}}
կլորապռունկ,{{-hy-ած-}}
կլորավուն,{{-hy-ած-}}
կլորատերև,{{-hy-ած-}}
կլորարմատ,{{-hy-ած-}}
կլորափոր,{{-hy-ած-}}
կլորգունդ,{{-hy-ած-}}
կլորերես,{{-hy-ած-}}
կլորերեսանի,{{-hy-ած-}}
կլորիկ,{{-hy-ած-}}
կլորկեկ,{{-hy-ած-}}
կծան,{{-hy-ած-}}
կծծահոտ,{{-hy-ած-}}
կծծի,{{-hy-ած-}}
կծծորեն,{{-hy-մակ-}}
կծկական,{{-hy-ած-}}
կծկակերպ,{{-hy-ած-}}
կծկաձև,{{-hy-ած-}}
կծկանքային,{{-hy-ած-}}
կծկողական,{{-hy-ած-}}
կծկումային,{{-hy-ած-}}
կծկուն,{{-hy-ած-}}
կծկունակ,{{-hy-ած-}}
կծղի,{{-hy-ած-}}
կծղուն,{{-hy-ած-}}
կծովի,{{-hy-ած-}}
կծովի,{{-hy-մակ-}}
կծու,{{-hy-ած-}}
կծպծան,{{-hy-ած-}}
կծպծուն,{{-hy-ած-}}
կծվագին,{{-hy-ած-}}
կծված,{{-hy-ած-}}
կծվահամ,{{-hy-ած-}}
կծվահոտ,{{-hy-ած-}}
կծվաքաղցրավուն,{{-hy-ած-}}
կկոցուն,{{-hy-ած-}}
կղանքային,{{-hy-ած-}}
կղբազգի,{{-hy-ած-}}
կղբենի,{{-hy-ած-}}
կղերաավատական,{{-hy-ած-}}
կղերաբույր,{{-hy-ած-}}
կղերական,{{-hy-ած-}}
կղերամիտ,{{-hy-ած-}}
կղերապահպանողական,{{-hy-ած-}}
կղերապաշտ,{{-hy-ած-}}
կղերաֆեոդալական,{{-hy-ած-}}
կղզային,{{-hy-ած-}}
կղզիական,{{-hy-ած-}}
կղկաթ,{{-hy-ած-}}
կղկղանքային,{{-hy-ած-}}
կղմինդրագործական,{{-hy-ած-}}
կղմինդրագույն,{{-hy-ած-}}
կղմինդրածածկ,{{-hy-ած-}}
կղմինդրաձև,{{-hy-ած-}}
կղմինդրային,{{-hy-ած-}}
կղմինդրաշեն,{{-hy-ած-}}
կղմինդրապատ,{{-hy-ած-}}
կղմինդրավոր,{{-hy-ած-}}
կղմինդրե,{{-hy-ած-}}
կղմինդրյա,{{-hy-ած-}}
կղուկ,{{-hy-ած-}}
կճավոր,{{-hy-ած-}}
կճատ,{{-hy-ած-}}
կճաքիթ,{{-hy-ած-}}
կճեղեն,{{-hy-ած-}}
կճեպահան,{{-hy-ած-}}
կճեպավոր,{{-hy-ած-}}
կճիկ,{{-hy-ած-}}
կճղակաբաժին,{{-hy-ած-}}
կճղակաբաշխ,{{-hy-ած-}}
կճղակահերձ,{{-hy-ած-}}
կճղակաձև,{{-hy-ած-}}
կճղակավոր,{{-hy-ած-}}
կճյա,{{-hy-ած-}}
կճուճաձև,{{-hy-ած-}}
կճուճանման,{{-hy-ած-}}
կմախական,{{-hy-ած-}}
կմախակերպ,{{-hy-ած-}}
կմախաձև,{{-hy-ած-}}
կմախային,{{-hy-ած-}}
կմախանդամ,{{-hy-ած-}}
կմախատեսիլ,{{-hy-ած-}}
կմախքաբանական,{{-hy-ած-}}
կմախքակերպ,{{-hy-ած-}}
կմախքաձև,{{-hy-ած-}}
կմախքային,{{-hy-ած-}}
կմախքանման,{{-hy-ած-}}
կմախքատիպ,{{-hy-ած-}}
կմախքե,{{-hy-ած-}}
կմբաձև,{{-hy-ած-}}
կմբանման,{{-hy-ած-}}
կմբավոր,{{-hy-ած-}}
կմկման,{{-hy-ած-}}
կյանքային,{{-hy-ած-}}
կյանքոտ,{{-hy-ած-}}
կյուրինական,{{-hy-ած-}}
կյուրիներեն,{{-hy-ած-}}
կնաբար,{{-hy-մակ-}}
կնաբարո,{{-hy-ած-}}
կնաթող,{{-hy-ած-}}
կնախնդիր,{{-hy-ած-}}
կնախնդրական,{{-hy-ած-}}
կնախտաբանական,{{-hy-ած-}}
կնախտաբուժական,{{-hy-ած-}}
կնածին,{{-hy-ած-}}
կնակարոտ,{{-hy-ած-}}
կնակերպ,{{-hy-ած-}}
կնահաճ,{{-hy-ած-}}
կնահաճո,{{-hy-ած-}}
կնահաճորեն,{{-hy-մակ-}}
կնահասակ,{{-hy-ած-}}
կնամարդ,{{-hy-ած-}}
կնամարդի,{{-hy-ած-}}
կնամեծար,{{-hy-ած-}}
կնամեծարական,{{-hy-ած-}}
կնամեծարորեն,{{-hy-մակ-}}
կնամոլական,{{-hy-ած-}}
կնանման,{{-hy-ած-}}
կնաշատ,{{-hy-ած-}}
կնաշրջիկ,{{-hy-ած-}}
կնապաշտ,{{-hy-ած-}}
կնապաշտական,{{-hy-ած-}}
կնասեր,{{-hy-ած-}}
կնասիրական,{{-hy-ած-}}
կնավախ,{{-hy-ած-}}
կնավարի,{{-hy-մակ-}}
կնավոր,{{-hy-ած-}}
կնատ,{{-hy-ած-}}
կնատենչ,{{-hy-ած-}}
կնատենչական,{{-hy-ած-}}
կնատյաց,{{-hy-ած-}}
կնգղազգեստ,{{-hy-ած-}}
կնգղաձև,{{-hy-ած-}}
կնգուղահավաք,{{-hy-ած-}}
կնգուղավոր,{{-hy-ած-}}
կնդակ,{{-hy-ած-}}
կնդրկաբեր,{{-hy-ած-}}
կնդրկախառն,{{-hy-ած-}}
կնդրկային,{{-hy-ած-}}
կնդրկավետ,{{-hy-ած-}}
կնիքակապ,{{-hy-ած-}}
կնիքավոր,{{-hy-ած-}}
կնկատեր,{{-hy-ած-}}
կնձիկային,{{-hy-ած-}}
կնձիկանման,{{-hy-ած-}}
կնճադեմ,{{-hy-ած-}}
կնճթադեմ,{{-hy-ած-}}
կնճթաձև,{{-hy-ած-}}
կնճթավոր,{{-hy-ած-}}
կնճթավորներ,{{-hy-ած-}}
կնճթեղ,{{-hy-ած-}}
կնճիթաձև,{{-hy-ած-}}
կնճիթավոր,{{-hy-ած-}}
կնճռադեմ,{{-hy-ած-}}
կնճռալից,{{-hy-ած-}}
կնճռապատ,{{-hy-ած-}}
կնճռոտ,{{-hy-ած-}}
կնյունե,{{-hy-ած-}}
կնոջային,{{-hy-ած-}}
կնորս,{{-hy-ած-}}
կնտնտոցային,{{-hy-ած-}}
կնքազգեստ,{{-hy-ած-}}
կնքազգյաց,{{-hy-ած-}}
կնքավոր,{{-hy-ած-}}
կշռադատ,{{-hy-ած-}}
կշռազուրկ,{{-hy-ած-}}
կշռական,{{-hy-ած-}}
կշռապակաս,{{-hy-ած-}}
կշռապես,{{-hy-ած-}}
կշռավոր,{{-hy-ած-}}
կշռաքնին,{{-hy-ած-}}
կշռելի,{{-hy-ած-}}
կշռելիություն,{{-hy-ած-}}
կշռովի,{{-hy-ած-}}
կշռույթային,{{-hy-ած-}}
կշռույթավոր,{{-hy-ած-}}
կշռուն,{{-hy-ած-}}
կշտամբալի,{{-hy-ած-}}
կշտամբալից,{{-hy-ած-}}
կշտամբական,{{-hy-ած-}}
կշտամբասեր,{{-hy-ած-}}
կշտամբելի,{{-hy-ած-}}
կշտամբիչ,{{-hy-ած-}}
կշտապինդ,{{-hy-ած-}}
կշտապինդ,{{-hy-մակ-}}
կշտափորիկ,{{-hy-ած-}}
կշտեկուշտ,{{-hy-ած-}}
կշտեկուշտ,{{-hy-մակ-}}
կոալիցիոն,{{-hy-ած-}}
կոբալտագույն,{{-hy-ած-}}
կոդային,{{-hy-ած-}}
կոզակական,{{-hy-ած-}}
կոզակային,{{-hy-ած-}}
կոթագործ,{{-hy-ած-}}
կոթահան,{{-hy-ած-}}
կոթավոր,{{-hy-ած-}}
կոթացու,{{-hy-ած-}}
կոթողական,{{-hy-ած-}}
կոթողային,{{-hy-ած-}}
կոթողաշատ,{{-hy-ած-}}
կոթունային,{{-hy-ած-}}
կոթունավոր,{{-hy-ած-}}
կոթռինճ,{{-hy-ած-}}
կոթռոնճ,{{-hy-ած-}}
կոթռուճ,{{-hy-ած-}}
կոթռուչ,{{-hy-ած-}}
կոլանց,{{-hy-ած-}}
կոլեգիալ,{{-hy-ած-}}
կոլեկտիվ,{{-hy-ած-}}
կոլեկտիվիստ,{{-hy-ած-}}
կոլեկտիվիստական,{{-hy-ած-}}
կոլեկցիոներական,{{-hy-ած-}}
կոլենկորե,{{-hy-ած-}}
կոլոլ,{{-hy-ած-}}
կոլոս,{{-hy-ած-}}
կոլոտ,{{-hy-ած-}}
կոլոտիկ,{{-hy-ած-}}
կոլոր,{{-hy-ած-}}
կոլորակ,{{-hy-ած-}}
կոլորիստական,{{-hy-ած-}}
կոլորիտային,{{-hy-ած-}}
կոլորիտավոր,{{-hy-ած-}}
կոլտնտեսային,{{-hy-ած-}}
կոխտա,{{-hy-ած-}}
կոծակից,{{-hy-ած-}}
կոծարար,{{-hy-ած-}}
կոծելի,{{-hy-ած-}}
կոծիծավոր,{{-hy-ած-}}
կոծծակերպ,{{-hy-ած-}}
կոծծանման,{{-hy-ած-}}
կոծոխուր,{{-hy-ած-}}
կոկայինամոլ,{{-hy-ած-}}
կոկայինամոլություն,{{-hy-ած-}}
կոկան,{{-hy-ած-}}
կոկարդավոր,{{-hy-ած-}}
կոկետ,{{-hy-ած-}}
կոկետաբար,{{-hy-մակ-}}
կոկետորեն,{{-hy-մակ-}}
կոկիկ,{{-hy-ած-}}
կոկո,{{-hy-ած-}}
կոկոզ,{{-hy-ած-}}
կոկոն,{{-hy-ած-}}
կոկոնաբաց,{{-hy-ած-}}
կոկոնաբեր,{{-hy-ած-}}
կոկոնակեր,{{-hy-ած-}}
կոկոնաձև,{{-hy-ած-}}
կոկոնանման,{{-hy-ած-}}
կոկոնաշատ,{{-hy-ած-}}
կոկոսյան,{{-hy-ած-}}
կոկորդաբանական,{{-hy-ած-}}
կոկորդալի,{{-hy-ած-}}
կոկորդալիր,{{-hy-ած-}}
կոկորդախոս,{{-hy-ած-}}
կոկորդակիր,{{-hy-ած-}}
կոկորդահունչ,{{-hy-ած-}}
կոկորդաձայն,{{-hy-ած-}}
կոկորդային,{{-hy-ած-}}
կոկորդապատառ,{{-hy-ած-}}
կոկորդապատառ,{{-hy-մակ-}}
կոկորդիլոսյան,{{-hy-ած-}}
կոկռոշազգի,{{-hy-ած-}}
կոհակաբարդ,{{-hy-ած-}}
կոհակաբեկ,{{-hy-ած-}}
կոհակաբերձ,{{-hy-ած-}}
կոհակազարդ,{{-hy-ած-}}
կոհակալիր,{{-hy-ած-}}
կոհակալից,{{-hy-ած-}}
կոհակածուփ,{{-hy-ած-}}
կոհակաձև,{{-hy-ած-}}
կոհակաշատ,{{-hy-ած-}}
կոհակառույց,{{-hy-ած-}}
կոհակավետ,{{-hy-ած-}}
կոհակավոր,{{-hy-ած-}}
կոհակափայլ,{{-hy-ած-}}
կոհակընթաց,{{-hy-ած-}}
կոհակուռույց,{{-hy-ած-}}
կողազուրկ,{{-hy-ած-}}
կողախիթ,{{-hy-ած-}}
կողածին,{{-hy-ած-}}
կողակից,{{-hy-ած-}}
կողահատ,{{-hy-ած-}}
կողահերձ,{{-hy-ած-}}
կողաձև,{{-hy-ած-}}
կողային,{{-hy-ած-}}
կողանման,{{-hy-ած-}}
կողանցիկ,{{-hy-ած-}}
կողանցուկ,{{-hy-ած-}}
կողաշատ,{{-hy-ած-}}
կողաստեղծ,{{-hy-ած-}}
կողավոր,{{-hy-ած-}}
կողատ,{{-hy-ած-}}
կողաքարշ,{{-hy-ած-}}
կողեկող,{{-hy-ած-}}
կողեկող,{{-hy-մակ-}}
կողեղ,{{-hy-ած-}}
կողկողագին,{{-hy-ած-}}
կողկողագին,{{-hy-մակ-}}
կողկողալի,{{-hy-ած-}}
կողկողալի,{{-hy-մակ-}}
կողկողուն,{{-hy-ած-}}
կողմակալ,{{-hy-ած-}}
կողմակից,{{-hy-ած-}}
կողմացի,{{-hy-ած-}}
կողմնախույզ,{{-hy-ած-}}
կողմնակալ,{{-hy-ած-}}
կողմնական,{{-hy-ած-}}
կողմնակի,{{-hy-ած-}}
կողմնակիորեն,{{-hy-ած-}}
կողմնային,{{-hy-ած-}}
կողմնապահ,{{-hy-ած-}}
կողմնապահական,{{-hy-ած-}}
կողմնավոր,{{-hy-ած-}}
կողմնորոշական,{{-hy-ած-}}
կողոպտիչ,{{-hy-ած-}}
կողոպտչական,{{-hy-ած-}}
կողոսկրային,{{-hy-ած-}}
կողովաբարձ,{{-hy-ած-}}
կողրավոր,{{-hy-ած-}}
կողքահան,{{-hy-ած-}}
կողքավոր,{{-hy-ած-}}
կողքեկողք,{{-hy-ած-}}
կողքեկողք,{{-hy-մակ-}}
կողքըհան,{{-hy-ած-}}
կոճակաբաց,{{-hy-ած-}}
կոճակածախ,{{-hy-ած-}}
կոճակաձիգ,{{-hy-ած-}}
կոճականման,{{-hy-ած-}}
կոճակավաճառ,{{-hy-ած-}}
կոճակավոր,{{-hy-ած-}}
կոճապղպեղազգի,{{-hy-ած-}}
կոճավոր,{{-hy-ած-}}
կոճացու,{{-hy-ած-}}
կոճկավոր,{{-hy-ած-}}
կոճկեն,{{-hy-ած-}}
կոճկովի,{{-hy-ած-}}
կոճկուն,{{-hy-ած-}}
կոճղաբարձ,{{-hy-ած-}}
կոճղաբռունցք,{{-hy-ած-}}
կոճղակավոր,{{-hy-ած-}}
կոճղակերպ,{{-hy-ած-}}
կոճղահան,{{-hy-ած-}}
կոճղահատ,{{-hy-ած-}}
կոճղային,{{-hy-ած-}}
կոճղանման,{{-hy-ած-}}
կոճղաշատ,{{-hy-ած-}}
կոճղառատ,{{-hy-ած-}}
կոճղարմատային,{{-hy-ած-}}
կոճղարմատավոր,{{-hy-ած-}}
կոճղեզային,{{-hy-ած-}}
կոճղեզանման,{{-hy-ած-}}
կոճղեզավոր,{{-hy-ած-}}
կոճղեզիկ,{{-hy-ած-}}
կոճղեղեն,{{-hy-ած-}}
կոճղիզաբեր,{{-hy-ած-}}
կոճղնավոր,{{-hy-ած-}}
կոմբալ,{{-hy-ած-}}
կոմբայնահարմար,{{-hy-ած-}}
կոմբայնային,{{-hy-ած-}}
կոմբայնավարական,{{-hy-ած-}}
կոմբինատային,{{-hy-ած-}}
կոմբինացիոն,{{-hy-ած-}}
